timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 07:45:00,2026-06-12 04:45:00,2026-06-12 12:45:00,0.79568,0.79591,0.79566,0.79587,1733.0
2026-06-12 08:00:00,2026-06-12 05:00:00,2026-06-12 13:00:00,0.79588,0.79625,0.79569,0.79607,2067.0
2026-06-12 08:15:00,2026-06-12 05:15:00,2026-06-12 13:15:00,0.79608,0.79645,0.79606,0.79639,1719.0
2026-06-12 08:30:00,2026-06-12 05:30:00,2026-06-12 13:30:00,0.79638,0.79646,0.79625,0.79641,2262.0
2026-06-12 08:45:00,2026-06-12 05:45:00,2026-06-12 13:45:00,0.7964,0.7967,0.79636,0.79668,2314.0
2026-06-12 09:00:00,2026-06-12 06:00:00,2026-06-12 14:00:00,0.79664,0.79664,0.79591,0.79614,2084.0
2026-06-12 09:15:00,2026-06-12 06:15:00,2026-06-12 14:15:00,0.79615,0.79622,0.7959,0.79601,2252.0
2026-06-12 09:30:00,2026-06-12 06:30:00,2026-06-12 14:30:00,0.796,0.79663,0.796,0.79659,2331.0
2026-06-12 09:45:00,2026-06-12 06:45:00,2026-06-12 14:45:00,0.79658,0.79678,0.79624,0.79625,2591.0
2026-06-12 10:00:00,2026-06-12 07:00:00,2026-06-12 15:00:00,0.79621,0.7969,0.79621,0.79676,2614.0
2026-06-12 10:15:00,2026-06-12 07:15:00,2026-06-12 15:15:00,0.79674,0.79689,0.79638,0.79688,2474.0
2026-06-12 10:30:00,2026-06-12 07:30:00,2026-06-12 15:30:00,0.79689,0.79749,0.79676,0.79713,2272.0
2026-06-12 10:45:00,2026-06-12 07:45:00,2026-06-12 15:45:00,0.79712,0.79749,0.79644,0.79649,2486.0
2026-06-12 11:00:00,2026-06-12 08:00:00,2026-06-12 16:00:00,0.79649,0.79656,0.796,0.7961,2851.0
2026-06-12 11:15:00,2026-06-12 08:15:00,2026-06-12 16:15:00,0.79611,0.79623,0.7948,0.79567,3443.0
2026-06-12 11:30:00,2026-06-12 08:30:00,2026-06-12 16:30:00,0.79566,0.7959,0.7954,0.79561,2687.0
2026-06-12 11:45:00,2026-06-12 08:45:00,2026-06-12 16:45:00,0.79562,0.79594,0.79553,0.79568,2768.0
2026-06-12 12:00:00,2026-06-12 09:00:00,2026-06-12 17:00:00,0.79568,0.79596,0.79548,0.79574,2708.0
2026-06-12 12:15:00,2026-06-12 09:15:00,2026-06-12 17:15:00,0.79574,0.79574,0.79499,0.7951,2693.0
2026-06-12 12:30:00,2026-06-12 09:30:00,2026-06-12 17:30:00,0.7951,0.79538,0.79488,0.79517,2458.0
2026-06-12 12:45:00,2026-06-12 09:45:00,2026-06-12 17:45:00,0.79518,0.79565,0.79513,0.79542,2030.0
2026-06-12 13:00:00,2026-06-12 10:00:00,2026-06-12 18:00:00,0.79543,0.79557,0.79526,0.79541,2022.0
2026-06-12 13:15:00,2026-06-12 10:15:00,2026-06-12 18:15:00,0.7954,0.79646,0.7954,0.79599,2164.0
2026-06-12 13:30:00,2026-06-12 10:30:00,2026-06-12 18:30:00,0.79599,0.79613,0.79549,0.79577,2211.0
2026-06-12 13:45:00,2026-06-12 10:45:00,2026-06-12 18:45:00,0.79576,0.79621,0.79557,0.79607,2354.0
2026-06-12 14:00:00,2026-06-12 11:00:00,2026-06-12 19:00:00,0.79604,0.79657,0.79604,0.79627,2437.0
2026-06-12 14:15:00,2026-06-12 11:15:00,2026-06-12 19:15:00,0.79628,0.7963,0.7959,0.79608,2775.0
2026-06-12 14:30:00,2026-06-12 11:30:00,2026-06-12 19:30:00,0.7961,0.79629,0.79564,0.79573,3429.0
2026-06-12 14:45:00,2026-06-12 11:45:00,2026-06-12 19:45:00,0.79576,0.79631,0.79571,0.79625,2848.0
2026-06-12 15:00:00,2026-06-12 12:00:00,2026-06-12 20:00:00,0.79625,0.7968,0.79619,0.79674,2754.0
2026-06-12 15:15:00,2026-06-12 12:15:00,2026-06-12 20:15:00,0.79672,0.79734,0.79666,0.79731,2512.0
2026-06-12 15:30:00,2026-06-12 12:30:00,2026-06-12 20:30:00,0.7973,0.79734,0.79704,0.79728,2516.0
2026-06-12 15:45:00,2026-06-12 12:45:00,2026-06-12 20:45:00,0.79727,0.79753,0.79706,0.79714,2651.0
2026-06-12 16:00:00,2026-06-12 13:00:00,2026-06-12 21:00:00,0.79713,0.79728,0.79662,0.79694,2885.0
2026-06-12 16:15:00,2026-06-12 13:15:00,2026-06-12 21:15:00,0.79695,0.79701,0.79623,0.79627,3402.0
2026-06-12 16:30:00,2026-06-12 13:30:00,2026-06-12 21:30:00,0.79624,0.7974,0.79597,0.79724,3850.0
2026-06-12 16:45:00,2026-06-12 13:45:00,2026-06-12 21:45:00,0.79726,0.79735,0.79687,0.79731,3021.0
2026-06-12 17:00:00,2026-06-12 14:00:00,2026-06-12 22:00:00,0.7973,0.79739,0.79674,0.79687,3030.0
2026-06-12 17:15:00,2026-06-12 14:15:00,2026-06-12 22:15:00,0.79688,0.79761,0.79677,0.79728,3077.0
2026-06-12 17:30:00,2026-06-12 14:30:00,2026-06-12 22:30:00,0.79729,0.7973,0.7966,0.79698,3224.0
2026-06-12 17:45:00,2026-06-12 14:45:00,2026-06-12 22:45:00,0.79696,0.79747,0.7962,0.79653,4358.0
2026-06-12 18:00:00,2026-06-12 15:00:00,2026-06-12 23:00:00,0.79651,0.79667,0.79622,0.7963,3413.0
2026-06-12 18:15:00,2026-06-12 15:15:00,2026-06-12 23:15:00,0.79631,0.79646,0.79581,0.79591,3146.0
2026-06-12 18:30:00,2026-06-12 15:30:00,2026-06-12 23:30:00,0.7959,0.7965,0.79583,0.79633,3277.0
2026-06-12 18:45:00,2026-06-12 15:45:00,2026-06-12 23:45:00,0.79632,0.79646,0.7962,0.79644,2983.0
2026-06-12 19:00:00,2026-06-12 16:00:00,2026-06-13 00:00:00,0.79645,0.79679,0.796,0.79639,2960.0
2026-06-12 19:15:00,2026-06-12 16:15:00,2026-06-13 00:15:00,0.79639,0.79664,0.7961,0.79649,2762.0
2026-06-12 19:30:00,2026-06-12 16:30:00,2026-06-13 00:30:00,0.7965,0.79686,0.79625,0.79684,2629.0
2026-06-12 19:45:00,2026-06-12 16:45:00,2026-06-13 00:45:00,0.79684,0.79687,0.7964,0.79654,2275.0
2026-06-12 20:00:00,2026-06-12 17:00:00,2026-06-13 01:00:00,0.79655,0.79659,0.7961,0.79642,2470.0
2026-06-12 20:15:00,2026-06-12 17:15:00,2026-06-13 01:15:00,0.79639,0.79651,0.79624,0.79628,1860.0
2026-06-12 20:30:00,2026-06-12 17:30:00,2026-06-13 01:30:00,0.79627,0.79653,0.79625,0.79646,1585.0
2026-06-12 20:45:00,2026-06-12 17:45:00,2026-06-13 01:45:00,0.79646,0.79674,0.79645,0.7967,1411.0
2026-06-12 21:00:00,2026-06-12 18:00:00,2026-06-13 02:00:00,0.79669,0.79683,0.79657,0.79666,1701.0
2026-06-12 21:15:00,2026-06-12 18:15:00,2026-06-13 02:15:00,0.79667,0.79668,0.79647,0.79654,1796.0
2026-06-12 21:30:00,2026-06-12 18:30:00,2026-06-13 02:30:00,0.79655,0.79656,0.79629,0.79632,1602.0
2026-06-12 21:45:00,2026-06-12 18:45:00,2026-06-13 02:45:00,0.79633,0.79676,0.79628,0.79669,1365.0
2026-06-12 22:00:00,2026-06-12 19:00:00,2026-06-13 03:00:00,0.79671,0.79683,0.79634,0.79651,1728.0
2026-06-12 22:15:00,2026-06-12 19:15:00,2026-06-13 03:15:00,0.79651,0.79657,0.79637,0.79649,1460.0
2026-06-12 22:30:00,2026-06-12 19:30:00,2026-06-13 03:30:00,0.79649,0.79681,0.79646,0.7968,1861.0
2026-06-12 22:45:00,2026-06-12 19:45:00,2026-06-13 03:45:00,0.79681,0.79697,0.79664,0.79674,1738.0
2026-06-12 23:00:00,2026-06-12 20:00:00,2026-06-13 04:00:00,0.79674,0.79688,0.7967,0.79682,939.0
2026-06-12 23:15:00,2026-06-12 20:15:00,2026-06-13 04:15:00,0.79681,0.7969,0.79669,0.79685,582.0
2026-06-12 23:30:00,2026-06-12 20:30:00,2026-06-13 04:30:00,0.79687,0.79705,0.79683,0.79703,619.0
2026-06-12 23:45:00,2026-06-12 20:45:00,2026-06-13 04:45:00,0.79706,0.79707,0.79683,0.79702,440.0
2026-06-15 00:00:00,2026-06-14 21:00:00,2026-06-15 05:00:00,0.79558,0.7959,0.79557,0.79582,146.0
2026-06-15 00:15:00,2026-06-14 21:15:00,2026-06-15 05:15:00,0.79572,0.7959,0.7949,0.79507,185.0
2026-06-15 00:30:00,2026-06-14 21:30:00,2026-06-15 05:30:00,0.79503,0.7957,0.79431,0.79431,300.0
2026-06-15 00:45:00,2026-06-14 21:45:00,2026-06-15 05:45:00,0.79441,0.79472,0.79385,0.79385,289.0
2026-06-15 01:00:00,2026-06-14 22:00:00,2026-06-15 06:00:00,0.79391,0.79475,0.79305,0.79347,1798.0
2026-06-15 01:15:00,2026-06-14 22:15:00,2026-06-15 06:15:00,0.7935,0.79386,0.79322,0.79378,1802.0
2026-06-15 01:30:00,2026-06-14 22:30:00,2026-06-15 06:30:00,0.79376,0.79405,0.79347,0.79367,2018.0
2026-06-15 01:45:00,2026-06-14 22:45:00,2026-06-15 06:45:00,0.79367,0.79379,0.79348,0.79371,1204.0
2026-06-15 02:00:00,2026-06-14 23:00:00,2026-06-15 07:00:00,0.79372,0.79409,0.79365,0.79394,1451.0
2026-06-15 02:15:00,2026-06-14 23:15:00,2026-06-15 07:15:00,0.79397,0.79408,0.7938,0.79401,1325.0
2026-06-15 02:30:00,2026-06-14 23:30:00,2026-06-15 07:30:00,0.794,0.79409,0.79375,0.79381,1044.0
2026-06-15 02:45:00,2026-06-14 23:45:00,2026-06-15 07:45:00,0.7938,0.79402,0.79358,0.79395,1713.0
2026-06-15 03:00:00,2026-06-15 00:00:00,2026-06-15 08:00:00,0.79396,0.79396,0.79327,0.79332,2263.0
2026-06-15 03:15:00,2026-06-15 00:15:00,2026-06-15 08:15:00,0.7933,0.79375,0.79324,0.79372,1949.0
2026-06-15 03:30:00,2026-06-15 00:30:00,2026-06-15 08:30:00,0.7937,0.79395,0.79364,0.79392,1705.0
2026-06-15 03:45:00,2026-06-15 00:45:00,2026-06-15 08:45:00,0.7939,0.7946,0.79388,0.79456,1933.0
2026-06-15 04:00:00,2026-06-15 01:00:00,2026-06-15 09:00:00,0.79455,0.7948,0.79438,0.79453,2181.0
2026-06-15 04:15:00,2026-06-15 01:15:00,2026-06-15 09:15:00,0.79454,0.7946,0.79429,0.7945,2032.0
2026-06-15 04:30:00,2026-06-15 01:30:00,2026-06-15 09:30:00,0.79452,0.79475,0.79448,0.79472,1453.0
2026-06-15 04:45:00,2026-06-15 01:45:00,2026-06-15 09:45:00,0.79472,0.79477,0.79432,0.79463,1491.0
2026-06-15 05:00:00,2026-06-15 02:00:00,2026-06-15 10:00:00,0.79463,0.79473,0.7944,0.79466,1492.0
2026-06-15 05:15:00,2026-06-15 02:15:00,2026-06-15 10:15:00,0.79467,0.79468,0.79435,0.79443,1575.0
2026-06-15 05:30:00,2026-06-15 02:30:00,2026-06-15 10:30:00,0.79443,0.79443,0.79404,0.79418,1965.0
2026-06-15 05:45:00,2026-06-15 02:45:00,2026-06-15 10:45:00,0.79419,0.7943,0.79417,0.79419,1430.0
2026-06-15 06:00:00,2026-06-15 03:00:00,2026-06-15 11:00:00,0.79419,0.79424,0.79407,0.79419,1485.0
2026-06-15 06:15:00,2026-06-15 03:15:00,2026-06-15 11:15:00,0.79419,0.79419,0.794,0.79404,1726.0
2026-06-15 06:30:00,2026-06-15 03:30:00,2026-06-15 11:30:00,0.79404,0.79407,0.79375,0.79384,1419.0
2026-06-15 06:45:00,2026-06-15 03:45:00,2026-06-15 11:45:00,0.79383,0.79387,0.79371,0.79383,1467.0
2026-06-15 07:00:00,2026-06-15 04:00:00,2026-06-15 12:00:00,0.79382,0.79397,0.79377,0.79383,1318.0
2026-06-15 07:15:00,2026-06-15 04:15:00,2026-06-15 12:15:00,0.79382,0.79387,0.79361,0.79362,1339.0
2026-06-15 07:30:00,2026-06-15 04:30:00,2026-06-15 12:30:00,0.79361,0.79367,0.79346,0.79347,1055.0
2026-06-15 07:45:00,2026-06-15 04:45:00,2026-06-15 12:45:00,0.79348,0.79348,0.79329,0.79339,982.0
2026-06-15 08:00:00,2026-06-15 05:00:00,2026-06-15 13:00:00,0.7934,0.79341,0.79287,0.79299,1595.0
2026-06-15 08:15:00,2026-06-15 05:15:00,2026-06-15 13:15:00,0.79299,0.79304,0.79281,0.79287,1643.0
