timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-31 02:25:00,2026-07-30 23:25:00,2026-07-31 07:25:00,1.88616,1.88618,1.88586,1.88589,442.0
2026-07-31 02:30:00,2026-07-30 23:30:00,2026-07-31 07:30:00,1.88589,1.88606,1.88579,1.886,410.0
2026-07-31 02:35:00,2026-07-30 23:35:00,2026-07-31 07:35:00,1.88597,1.88604,1.8858,1.88589,686.0
2026-07-31 02:40:00,2026-07-30 23:40:00,2026-07-31 07:40:00,1.88588,1.88602,1.88581,1.88601,579.0
2026-07-31 02:45:00,2026-07-30 23:45:00,2026-07-31 07:45:00,1.88601,1.88621,1.88599,1.88604,656.0
2026-07-31 02:50:00,2026-07-30 23:50:00,2026-07-31 07:50:00,1.88605,1.8861,1.88581,1.88603,557.0
2026-07-31 02:55:00,2026-07-30 23:55:00,2026-07-31 07:55:00,1.88605,1.88615,1.88596,1.88599,655.0
2026-07-31 03:00:00,2026-07-31 00:00:00,2026-07-31 08:00:00,1.886,1.88637,1.88583,1.88631,1188.0
2026-07-31 03:05:00,2026-07-31 00:05:00,2026-07-31 08:05:00,1.8863,1.88632,1.88593,1.88624,1055.0
2026-07-31 03:10:00,2026-07-31 00:10:00,2026-07-31 08:10:00,1.88626,1.88631,1.88606,1.88615,1018.0
2026-07-31 03:15:00,2026-07-31 00:15:00,2026-07-31 08:15:00,1.8861,1.8862,1.88562,1.88598,979.0
2026-07-31 03:20:00,2026-07-31 00:20:00,2026-07-31 08:20:00,1.88596,1.88614,1.88582,1.88605,946.0
2026-07-31 03:25:00,2026-07-31 00:25:00,2026-07-31 08:25:00,1.88605,1.88605,1.88579,1.88586,721.0
2026-07-31 03:30:00,2026-07-31 00:30:00,2026-07-31 08:30:00,1.88594,1.88594,1.88563,1.88575,926.0
2026-07-31 03:35:00,2026-07-31 00:35:00,2026-07-31 08:35:00,1.88573,1.8858,1.88532,1.88534,1044.0
2026-07-31 03:40:00,2026-07-31 00:40:00,2026-07-31 08:40:00,1.88535,1.88544,1.88523,1.88539,947.0
2026-07-31 03:45:00,2026-07-31 00:45:00,2026-07-31 08:45:00,1.8854,1.88552,1.88528,1.88548,861.0
2026-07-31 03:50:00,2026-07-31 00:50:00,2026-07-31 08:50:00,1.88548,1.88592,1.88542,1.88578,971.0
2026-07-31 03:55:00,2026-07-31 00:55:00,2026-07-31 08:55:00,1.8858,1.88624,1.8858,1.88612,1058.0
2026-07-31 04:00:00,2026-07-31 01:00:00,2026-07-31 09:00:00,1.88613,1.88637,1.88605,1.88613,1089.0
2026-07-31 04:05:00,2026-07-31 01:05:00,2026-07-31 09:05:00,1.88613,1.88621,1.88594,1.88612,951.0
2026-07-31 04:10:00,2026-07-31 01:10:00,2026-07-31 09:10:00,1.88614,1.88631,1.88579,1.88592,1109.0
2026-07-31 04:15:00,2026-07-31 01:15:00,2026-07-31 09:15:00,1.88594,1.88596,1.88565,1.88572,1027.0
2026-07-31 04:20:00,2026-07-31 01:20:00,2026-07-31 09:20:00,1.88571,1.88587,1.8855,1.88567,1100.0
2026-07-31 04:25:00,2026-07-31 01:25:00,2026-07-31 09:25:00,1.88567,1.88586,1.88563,1.88573,842.0
2026-07-31 04:30:00,2026-07-31 01:30:00,2026-07-31 09:30:00,1.88573,1.88581,1.88556,1.8857,991.0
2026-07-31 04:35:00,2026-07-31 01:35:00,2026-07-31 09:35:00,1.88569,1.8857,1.88534,1.88549,941.0
2026-07-31 04:40:00,2026-07-31 01:40:00,2026-07-31 09:40:00,1.88549,1.88554,1.88527,1.88532,904.0
2026-07-31 04:45:00,2026-07-31 01:45:00,2026-07-31 09:45:00,1.88532,1.88537,1.88502,1.88505,893.0
2026-07-31 04:50:00,2026-07-31 01:50:00,2026-07-31 09:50:00,1.88504,1.88543,1.88502,1.88538,882.0
2026-07-31 04:55:00,2026-07-31 01:55:00,2026-07-31 09:55:00,1.88537,1.88555,1.8853,1.88544,815.0
2026-07-31 05:00:00,2026-07-31 02:00:00,2026-07-31 10:00:00,1.88547,1.88571,1.88541,1.88569,900.0
2026-07-31 05:05:00,2026-07-31 02:05:00,2026-07-31 10:05:00,1.88568,1.88588,1.88535,1.88551,913.0
2026-07-31 05:10:00,2026-07-31 02:10:00,2026-07-31 10:10:00,1.8855,1.88564,1.88544,1.88553,756.0
2026-07-31 05:15:00,2026-07-31 02:15:00,2026-07-31 10:15:00,1.88553,1.88597,1.88541,1.88593,793.0
2026-07-31 05:20:00,2026-07-31 02:20:00,2026-07-31 10:20:00,1.88593,1.8861,1.8858,1.88596,786.0
2026-07-31 05:25:00,2026-07-31 02:25:00,2026-07-31 10:25:00,1.88596,1.88612,1.88587,1.88604,745.0
2026-07-31 05:30:00,2026-07-31 02:30:00,2026-07-31 10:30:00,1.88604,1.88616,1.88591,1.886,704.0
2026-07-31 05:35:00,2026-07-31 02:35:00,2026-07-31 10:35:00,1.88601,1.88601,1.88531,1.88533,723.0
2026-07-31 05:40:00,2026-07-31 02:40:00,2026-07-31 10:40:00,1.88532,1.88575,1.88532,1.8856,741.0
2026-07-31 05:45:00,2026-07-31 02:45:00,2026-07-31 10:45:00,1.8856,1.88561,1.88516,1.88536,805.0
