timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-31 01:00:00,2026-07-30 22:00:00,2026-07-31 06:00:00,0.82273,0.82364,0.82273,0.82359,605.0
2026-07-31 01:05:00,2026-07-30 22:05:00,2026-07-31 06:05:00,0.82357,0.82357,0.82335,0.8234,383.0
2026-07-31 01:10:00,2026-07-30 22:10:00,2026-07-31 06:10:00,0.82339,0.82349,0.82335,0.82348,164.0
2026-07-31 01:15:00,2026-07-30 22:15:00,2026-07-31 06:15:00,0.82347,0.82371,0.82342,0.82356,242.0
2026-07-31 01:20:00,2026-07-30 22:20:00,2026-07-31 06:20:00,0.82355,0.82356,0.82332,0.82334,247.0
2026-07-31 01:25:00,2026-07-30 22:25:00,2026-07-31 06:25:00,0.82334,0.82339,0.82315,0.82339,199.0
2026-07-31 01:30:00,2026-07-30 22:30:00,2026-07-31 06:30:00,0.82339,0.82352,0.82335,0.82346,261.0
2026-07-31 01:35:00,2026-07-30 22:35:00,2026-07-31 06:35:00,0.82345,0.82369,0.82344,0.82365,370.0
2026-07-31 01:40:00,2026-07-30 22:40:00,2026-07-31 06:40:00,0.82365,0.82385,0.82363,0.82384,283.0
2026-07-31 01:45:00,2026-07-30 22:45:00,2026-07-31 06:45:00,0.82383,0.82386,0.82358,0.82365,196.0
2026-07-31 01:50:00,2026-07-30 22:50:00,2026-07-31 06:50:00,0.82364,0.82369,0.8236,0.82363,258.0
2026-07-31 01:55:00,2026-07-30 22:55:00,2026-07-31 06:55:00,0.82365,0.82368,0.82356,0.82364,207.0
2026-07-31 02:00:00,2026-07-30 23:00:00,2026-07-31 07:00:00,0.82365,0.82371,0.82353,0.82358,323.0
2026-07-31 02:05:00,2026-07-30 23:05:00,2026-07-31 07:05:00,0.82356,0.82358,0.82329,0.8233,186.0
2026-07-31 02:10:00,2026-07-30 23:10:00,2026-07-31 07:10:00,0.82329,0.82333,0.82315,0.82318,228.0
2026-07-31 02:15:00,2026-07-30 23:15:00,2026-07-31 07:15:00,0.82319,0.8233,0.82301,0.82329,267.0
2026-07-31 02:20:00,2026-07-30 23:20:00,2026-07-31 07:20:00,0.82329,0.82339,0.82318,0.82328,288.0
2026-07-31 02:25:00,2026-07-30 23:25:00,2026-07-31 07:25:00,0.82329,0.8234,0.82328,0.82329,234.0
2026-07-31 02:30:00,2026-07-30 23:30:00,2026-07-31 07:30:00,0.82328,0.82344,0.82325,0.8234,310.0
2026-07-31 02:35:00,2026-07-30 23:35:00,2026-07-31 07:35:00,0.82339,0.82344,0.82323,0.82331,358.0
2026-07-31 02:40:00,2026-07-30 23:40:00,2026-07-31 07:40:00,0.8233,0.82338,0.82323,0.82324,256.0
2026-07-31 02:45:00,2026-07-30 23:45:00,2026-07-31 07:45:00,0.82324,0.8235,0.82324,0.82345,330.0
