timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-31 00:55:00,2026-07-30 21:55:00,2026-07-31 05:55:00,1.91484,1.9152,1.91484,1.91485,197.0
2026-07-31 01:00:00,2026-07-30 22:00:00,2026-07-31 06:00:00,1.91528,1.916,1.91528,1.91585,676.0
2026-07-31 01:05:00,2026-07-30 22:05:00,2026-07-31 06:05:00,1.91586,1.91623,1.91577,1.916,478.0
2026-07-31 01:10:00,2026-07-30 22:10:00,2026-07-31 06:10:00,1.91601,1.91609,1.91584,1.91594,366.0
2026-07-31 01:15:00,2026-07-30 22:15:00,2026-07-31 06:15:00,1.91593,1.91615,1.91591,1.91601,498.0
2026-07-31 01:20:00,2026-07-30 22:20:00,2026-07-31 06:20:00,1.91602,1.91616,1.91596,1.91613,404.0
2026-07-31 01:25:00,2026-07-30 22:25:00,2026-07-31 06:25:00,1.91612,1.91621,1.91597,1.916,360.0
2026-07-31 01:30:00,2026-07-30 22:30:00,2026-07-31 06:30:00,1.91596,1.91597,1.9157,1.91583,440.0
2026-07-31 01:35:00,2026-07-30 22:35:00,2026-07-31 06:35:00,1.91582,1.9161,1.91548,1.91596,531.0
2026-07-31 01:40:00,2026-07-30 22:40:00,2026-07-31 06:40:00,1.91597,1.91598,1.91575,1.91592,473.0
2026-07-31 01:45:00,2026-07-30 22:45:00,2026-07-31 06:45:00,1.91584,1.91615,1.91575,1.91603,439.0
2026-07-31 01:50:00,2026-07-30 22:50:00,2026-07-31 06:50:00,1.91602,1.91605,1.91586,1.91591,287.0
2026-07-31 01:55:00,2026-07-30 22:55:00,2026-07-31 06:55:00,1.91592,1.916,1.91576,1.91592,356.0
2026-07-31 02:00:00,2026-07-30 23:00:00,2026-07-31 07:00:00,1.91593,1.91599,1.91546,1.9159,759.0
2026-07-31 02:05:00,2026-07-30 23:05:00,2026-07-31 07:05:00,1.91593,1.91598,1.91572,1.91592,523.0
2026-07-31 02:10:00,2026-07-30 23:10:00,2026-07-31 07:10:00,1.91593,1.91621,1.91585,1.91604,653.0
2026-07-31 02:15:00,2026-07-30 23:15:00,2026-07-31 07:15:00,1.91603,1.91613,1.91589,1.91601,796.0
2026-07-31 02:20:00,2026-07-30 23:20:00,2026-07-31 07:20:00,1.91599,1.91628,1.91599,1.91624,643.0
2026-07-31 02:25:00,2026-07-30 23:25:00,2026-07-31 07:25:00,1.91618,1.91623,1.9159,1.91607,691.0
2026-07-31 02:30:00,2026-07-30 23:30:00,2026-07-31 07:30:00,1.91605,1.91625,1.91598,1.91615,535.0
2026-07-31 02:35:00,2026-07-30 23:35:00,2026-07-31 07:35:00,1.91616,1.9163,1.91604,1.91613,921.0
2026-07-31 02:40:00,2026-07-30 23:40:00,2026-07-31 07:40:00,1.91614,1.91623,1.91604,1.91609,781.0
2026-07-31 02:45:00,2026-07-30 23:45:00,2026-07-31 07:45:00,1.91609,1.91631,1.91603,1.91617,670.0
2026-07-31 02:50:00,2026-07-30 23:50:00,2026-07-31 07:50:00,1.91616,1.91656,1.91614,1.91633,744.0
2026-07-31 02:55:00,2026-07-30 23:55:00,2026-07-31 07:55:00,1.91632,1.91647,1.91571,1.91614,846.0
2026-07-31 03:00:00,2026-07-31 00:00:00,2026-07-31 08:00:00,1.91614,1.91643,1.91573,1.91579,1442.0
2026-07-31 03:05:00,2026-07-31 00:05:00,2026-07-31 08:05:00,1.91575,1.91612,1.91555,1.91577,1421.0
2026-07-31 03:10:00,2026-07-31 00:10:00,2026-07-31 08:10:00,1.91578,1.91588,1.91536,1.91551,1448.0
2026-07-31 03:15:00,2026-07-31 00:15:00,2026-07-31 08:15:00,1.9155,1.91556,1.91507,1.91523,1192.0
2026-07-31 03:20:00,2026-07-31 00:20:00,2026-07-31 08:20:00,1.91521,1.91549,1.91487,1.91504,1371.0
2026-07-31 03:25:00,2026-07-31 00:25:00,2026-07-31 08:25:00,1.91503,1.91522,1.91492,1.91505,1067.0
2026-07-31 03:30:00,2026-07-31 00:30:00,2026-07-31 08:30:00,1.91506,1.91509,1.91475,1.91483,1117.0
2026-07-31 03:35:00,2026-07-31 00:35:00,2026-07-31 08:35:00,1.91484,1.91487,1.91364,1.91405,1103.0
2026-07-31 03:40:00,2026-07-31 00:40:00,2026-07-31 08:40:00,1.91402,1.91422,1.91373,1.91375,1076.0
2026-07-31 03:45:00,2026-07-31 00:45:00,2026-07-31 08:45:00,1.91376,1.91464,1.91375,1.91434,1141.0
2026-07-31 03:50:00,2026-07-31 00:50:00,2026-07-31 08:50:00,1.91435,1.9149,1.91409,1.9146,1219.0
2026-07-31 03:55:00,2026-07-31 00:55:00,2026-07-31 08:55:00,1.91456,1.9147,1.91434,1.91444,1290.0
2026-07-31 04:00:00,2026-07-31 01:00:00,2026-07-31 09:00:00,1.91445,1.91466,1.9141,1.9146,1374.0
2026-07-31 04:05:00,2026-07-31 01:05:00,2026-07-31 09:05:00,1.91462,1.91481,1.91426,1.91429,1254.0
2026-07-31 04:10:00,2026-07-31 01:10:00,2026-07-31 09:10:00,1.91429,1.91462,1.91413,1.91454,1208.0
2026-07-31 04:15:00,2026-07-31 01:15:00,2026-07-31 09:15:00,1.91452,1.91517,1.91449,1.91515,1192.0
2026-07-31 04:20:00,2026-07-31 01:20:00,2026-07-31 09:20:00,1.91516,1.9152,1.91468,1.91509,1103.0
2026-07-31 04:25:00,2026-07-31 01:25:00,2026-07-31 09:25:00,1.9151,1.91544,1.91491,1.91525,1018.0
2026-07-31 04:30:00,2026-07-31 01:30:00,2026-07-31 09:30:00,1.91526,1.9158,1.91515,1.91533,1464.0
2026-07-31 04:35:00,2026-07-31 01:35:00,2026-07-31 09:35:00,1.91533,1.91554,1.91509,1.91522,1372.0
2026-07-31 04:40:00,2026-07-31 01:40:00,2026-07-31 09:40:00,1.91522,1.91524,1.91479,1.91486,1170.0
2026-07-31 04:45:00,2026-07-31 01:45:00,2026-07-31 09:45:00,1.91487,1.91522,1.91483,1.91497,1168.0
2026-07-31 04:50:00,2026-07-31 01:50:00,2026-07-31 09:50:00,1.91497,1.91516,1.91476,1.91513,1104.0
2026-07-31 04:55:00,2026-07-31 01:55:00,2026-07-31 09:55:00,1.91513,1.91525,1.91478,1.91481,1082.0
2026-07-31 05:00:00,2026-07-31 02:00:00,2026-07-31 10:00:00,1.91483,1.91586,1.9148,1.91584,1283.0
2026-07-31 05:05:00,2026-07-31 02:05:00,2026-07-31 10:05:00,1.91583,1.91607,1.91563,1.916,1185.0
2026-07-31 05:10:00,2026-07-31 02:10:00,2026-07-31 10:10:00,1.91599,1.91647,1.91594,1.91645,950.0
2026-07-31 05:15:00,2026-07-31 02:15:00,2026-07-31 10:15:00,1.91645,1.91677,1.91636,1.91662,878.0
2026-07-31 05:20:00,2026-07-31 02:20:00,2026-07-31 10:20:00,1.91661,1.91661,1.91614,1.91629,961.0
2026-07-31 05:25:00,2026-07-31 02:25:00,2026-07-31 10:25:00,1.91629,1.91629,1.91575,1.9158,887.0
2026-07-31 05:30:00,2026-07-31 02:30:00,2026-07-31 10:30:00,1.91581,1.91596,1.91556,1.9157,949.0
2026-07-31 05:35:00,2026-07-31 02:35:00,2026-07-31 10:35:00,1.91569,1.91572,1.91482,1.91484,763.0
2026-07-31 05:40:00,2026-07-31 02:40:00,2026-07-31 10:40:00,1.91486,1.91516,1.91475,1.91488,659.0
2026-07-31 05:45:00,2026-07-31 02:45:00,2026-07-31 10:45:00,1.91489,1.91507,1.91466,1.91502,737.0
2026-07-31 05:50:00,2026-07-31 02:50:00,2026-07-31 10:50:00,1.91503,1.91546,1.91503,1.91529,951.0
2026-07-31 05:55:00,2026-07-31 02:55:00,2026-07-31 10:55:00,1.91531,1.91544,1.91458,1.91474,1038.0
2026-07-31 06:00:00,2026-07-31 03:00:00,2026-07-31 11:00:00,1.91472,1.91492,1.91458,1.91492,939.0
2026-07-31 06:05:00,2026-07-31 03:05:00,2026-07-31 11:05:00,1.91489,1.91524,1.91483,1.91519,683.0
2026-07-31 06:10:00,2026-07-31 03:10:00,2026-07-31 11:10:00,1.91518,1.91541,1.91482,1.91537,1114.0
2026-07-31 06:15:00,2026-07-31 03:15:00,2026-07-31 11:15:00,1.91536,1.91552,1.9149,1.91501,803.0
2026-07-31 06:20:00,2026-07-31 03:20:00,2026-07-31 11:20:00,1.91501,1.9151,1.91483,1.91504,706.0
2026-07-31 06:25:00,2026-07-31 03:25:00,2026-07-31 11:25:00,1.91502,1.9151,1.91447,1.91449,841.0
2026-07-31 06:30:00,2026-07-31 03:30:00,2026-07-31 11:30:00,1.91448,1.91468,1.91439,1.91449,929.0
2026-07-31 06:35:00,2026-07-31 03:35:00,2026-07-31 11:35:00,1.91448,1.91453,1.91414,1.91415,806.0
2026-07-31 06:40:00,2026-07-31 03:40:00,2026-07-31 11:40:00,1.91412,1.91446,1.91395,1.91443,813.0
2026-07-31 06:45:00,2026-07-31 03:45:00,2026-07-31 11:45:00,1.91444,1.91478,1.91419,1.91473,913.0
2026-07-31 06:50:00,2026-07-31 03:50:00,2026-07-31 11:50:00,1.91473,1.91477,1.91445,1.9145,890.0
2026-07-31 06:55:00,2026-07-31 03:55:00,2026-07-31 11:55:00,1.9145,1.91471,1.91438,1.91468,1027.0
2026-07-31 07:00:00,2026-07-31 04:00:00,2026-07-31 12:00:00,1.91469,1.9147,1.91421,1.91426,936.0
2026-07-31 07:05:00,2026-07-31 04:05:00,2026-07-31 12:05:00,1.91425,1.91434,1.91375,1.91381,787.0
2026-07-31 07:10:00,2026-07-31 04:10:00,2026-07-31 12:10:00,1.9138,1.91421,1.91379,1.91412,990.0
2026-07-31 07:15:00,2026-07-31 04:15:00,2026-07-31 12:15:00,1.91411,1.91414,1.91352,1.91359,822.0
2026-07-31 07:20:00,2026-07-31 04:20:00,2026-07-31 12:20:00,1.91359,1.91363,1.91321,1.91321,663.0
2026-07-31 07:25:00,2026-07-31 04:25:00,2026-07-31 12:25:00,1.91321,1.91336,1.91297,1.91335,705.0
2026-07-31 07:30:00,2026-07-31 04:30:00,2026-07-31 12:30:00,1.91335,1.91379,1.9133,1.91353,850.0
