timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-31 03:00:00,2026-07-31 00:00:00,2026-07-31 08:00:00,0.85606,0.85616,0.85601,0.85603,653.0
2026-07-31 03:05:00,2026-07-31 00:05:00,2026-07-31 08:05:00,0.85604,0.8561,0.85598,0.85599,421.0
2026-07-31 03:10:00,2026-07-31 00:10:00,2026-07-31 08:10:00,0.856,0.85604,0.85597,0.85602,660.0
2026-07-31 03:15:00,2026-07-31 00:15:00,2026-07-31 08:15:00,0.856,0.85616,0.85598,0.85609,608.0
2026-07-31 03:20:00,2026-07-31 00:20:00,2026-07-31 08:20:00,0.8561,0.8561,0.856,0.85603,750.0
2026-07-31 03:25:00,2026-07-31 00:25:00,2026-07-31 08:25:00,0.85604,0.85605,0.85599,0.85601,573.0
2026-07-31 03:30:00,2026-07-31 00:30:00,2026-07-31 08:30:00,0.856,0.85601,0.85591,0.85595,818.0
2026-07-31 03:35:00,2026-07-31 00:35:00,2026-07-31 08:35:00,0.85594,0.85595,0.85587,0.85591,944.0
2026-07-31 03:40:00,2026-07-31 00:40:00,2026-07-31 08:40:00,0.85592,0.85597,0.8559,0.85593,546.0
2026-07-31 03:45:00,2026-07-31 00:45:00,2026-07-31 08:45:00,0.85592,0.85604,0.85591,0.85602,674.0
2026-07-31 03:50:00,2026-07-31 00:50:00,2026-07-31 08:50:00,0.85601,0.85604,0.85588,0.8559,735.0
2026-07-31 03:55:00,2026-07-31 00:55:00,2026-07-31 08:55:00,0.85591,0.85591,0.85574,0.85582,719.0
2026-07-31 04:00:00,2026-07-31 01:00:00,2026-07-31 09:00:00,0.85581,0.85581,0.85569,0.85576,710.0
2026-07-31 04:05:00,2026-07-31 01:05:00,2026-07-31 09:05:00,0.85574,0.85577,0.85569,0.85573,786.0
2026-07-31 04:10:00,2026-07-31 01:10:00,2026-07-31 09:10:00,0.85571,0.85578,0.8557,0.85575,1016.0
2026-07-31 04:15:00,2026-07-31 01:15:00,2026-07-31 09:15:00,0.85574,0.85588,0.85574,0.85586,778.0
2026-07-31 04:20:00,2026-07-31 01:20:00,2026-07-31 09:20:00,0.85587,0.85597,0.85581,0.85591,566.0
2026-07-31 04:25:00,2026-07-31 01:25:00,2026-07-31 09:25:00,0.85592,0.85593,0.85586,0.85588,365.0
2026-07-31 04:30:00,2026-07-31 01:30:00,2026-07-31 09:30:00,0.85587,0.85597,0.85586,0.85594,681.0
2026-07-31 04:35:00,2026-07-31 01:35:00,2026-07-31 09:35:00,0.85593,0.85599,0.85591,0.85593,514.0
2026-07-31 04:40:00,2026-07-31 01:40:00,2026-07-31 09:40:00,0.85592,0.85599,0.85591,0.85597,468.0
2026-07-31 04:45:00,2026-07-31 01:45:00,2026-07-31 09:45:00,0.85598,0.85598,0.8559,0.85594,584.0
2026-07-31 04:50:00,2026-07-31 01:50:00,2026-07-31 09:50:00,0.85593,0.85595,0.85581,0.85584,470.0
2026-07-31 04:55:00,2026-07-31 01:55:00,2026-07-31 09:55:00,0.85583,0.85583,0.85571,0.85572,605.0
2026-07-31 05:00:00,2026-07-31 02:00:00,2026-07-31 10:00:00,0.85573,0.85578,0.85568,0.85573,534.0
2026-07-31 05:05:00,2026-07-31 02:05:00,2026-07-31 10:05:00,0.85571,0.85573,0.85564,0.85566,515.0
2026-07-31 05:10:00,2026-07-31 02:10:00,2026-07-31 10:10:00,0.85565,0.85566,0.8556,0.85563,460.0
2026-07-31 05:15:00,2026-07-31 02:15:00,2026-07-31 10:15:00,0.85564,0.8557,0.8556,0.85563,754.0
2026-07-31 05:20:00,2026-07-31 02:20:00,2026-07-31 10:20:00,0.85561,0.85573,0.8556,0.8557,1004.0
2026-07-31 05:25:00,2026-07-31 02:25:00,2026-07-31 10:25:00,0.85571,0.85575,0.85563,0.85566,595.0
2026-07-31 05:30:00,2026-07-31 02:30:00,2026-07-31 10:30:00,0.85565,0.85567,0.85562,0.85564,680.0
2026-07-31 05:35:00,2026-07-31 02:35:00,2026-07-31 10:35:00,0.85562,0.85585,0.85561,0.85584,408.0
