timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-30 13:10:00,2026-07-30 10:10:00,2026-07-30 18:10:00,2.29236,2.2924,2.29152,2.29156,1410.0
2026-07-30 13:15:00,2026-07-30 10:15:00,2026-07-30 18:15:00,2.29153,2.29213,2.29143,2.29152,1737.0
2026-07-30 13:20:00,2026-07-30 10:20:00,2026-07-30 18:20:00,2.29154,2.29176,2.29111,2.29165,1514.0
2026-07-30 13:25:00,2026-07-30 10:25:00,2026-07-30 18:25:00,2.29163,2.29225,2.29134,2.29217,1462.0
2026-07-30 13:30:00,2026-07-30 10:30:00,2026-07-30 18:30:00,2.29216,2.2925,2.29182,2.2923,1350.0
2026-07-30 13:35:00,2026-07-30 10:35:00,2026-07-30 18:35:00,2.2923,2.29377,2.29226,2.29377,1482.0
2026-07-30 13:40:00,2026-07-30 10:40:00,2026-07-30 18:40:00,2.29377,2.29382,2.29299,2.29345,1713.0
2026-07-30 13:45:00,2026-07-30 10:45:00,2026-07-30 18:45:00,2.29344,2.29417,2.29324,2.29414,1523.0
2026-07-30 13:50:00,2026-07-30 10:50:00,2026-07-30 18:50:00,2.29415,2.29415,2.29295,2.29351,1537.0
2026-07-30 13:55:00,2026-07-30 10:55:00,2026-07-30 18:55:00,2.29346,2.29388,2.29259,2.29272,1478.0
2026-07-30 14:00:00,2026-07-30 11:00:00,2026-07-30 19:00:00,2.29264,2.29448,2.29212,2.29225,1580.0
2026-07-30 14:05:00,2026-07-30 11:05:00,2026-07-30 19:05:00,2.29221,2.29226,2.29086,2.29164,1474.0
2026-07-30 14:10:00,2026-07-30 11:10:00,2026-07-30 19:10:00,2.29164,2.2924,2.2915,2.29189,1254.0
2026-07-30 14:15:00,2026-07-30 11:15:00,2026-07-30 19:15:00,2.29187,2.29198,2.29072,2.29093,1225.0
2026-07-30 14:20:00,2026-07-30 11:20:00,2026-07-30 19:20:00,2.29093,2.29179,2.29073,2.2912,1231.0
2026-07-30 14:25:00,2026-07-30 11:25:00,2026-07-30 19:25:00,2.2912,2.29146,2.29093,2.29119,1209.0
2026-07-30 14:30:00,2026-07-30 11:30:00,2026-07-30 19:30:00,2.29119,2.29125,2.29056,2.29122,1212.0
2026-07-30 14:35:00,2026-07-30 11:35:00,2026-07-30 19:35:00,2.2912,2.29128,2.29064,2.29124,1055.0
2026-07-30 14:40:00,2026-07-30 11:40:00,2026-07-30 19:40:00,2.29124,2.29143,2.29077,2.29114,1203.0
2026-07-30 14:45:00,2026-07-30 11:45:00,2026-07-30 19:45:00,2.29106,2.29144,2.29096,2.291,1230.0
2026-07-30 14:50:00,2026-07-30 11:50:00,2026-07-30 19:50:00,2.29098,2.29129,2.29073,2.29091,1226.0
2026-07-30 14:55:00,2026-07-30 11:55:00,2026-07-30 19:55:00,2.2909,2.29169,2.2909,2.29102,1079.0
