timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-06-12 09:45:00,2026-06-12 06:45:00,2026-06-12 14:45:00,0.56003,0.56017,0.55996,0.55998,1817.0
2026-06-12 10:00:00,2026-06-12 07:00:00,2026-06-12 15:00:00,0.55997,0.56005,0.55964,0.55972,2261.0
2026-06-12 10:15:00,2026-06-12 07:15:00,2026-06-12 15:15:00,0.55973,0.55979,0.55947,0.55969,1858.0
2026-06-12 10:30:00,2026-06-12 07:30:00,2026-06-12 15:30:00,0.55971,0.56009,0.55966,0.56007,1978.0
2026-06-12 10:45:00,2026-06-12 07:45:00,2026-06-12 15:45:00,0.56006,0.56041,0.56001,0.56005,2251.0
2026-06-12 11:00:00,2026-06-12 08:00:00,2026-06-12 16:00:00,0.56005,0.56012,0.55984,0.55999,2585.0
2026-06-12 11:15:00,2026-06-12 08:15:00,2026-06-12 16:15:00,0.55999,0.56038,0.55996,0.5601,3072.0
2026-06-12 11:30:00,2026-06-12 08:30:00,2026-06-12 16:30:00,0.5601,0.56039,0.56004,0.56027,2421.0
2026-06-12 11:45:00,2026-06-12 08:45:00,2026-06-12 16:45:00,0.56028,0.56054,0.56021,0.56021,1873.0
2026-06-12 12:00:00,2026-06-12 09:00:00,2026-06-12 17:00:00,0.56022,0.56045,0.56011,0.56043,1899.0
2026-06-12 12:15:00,2026-06-12 09:15:00,2026-06-12 17:15:00,0.56043,0.56086,0.5604,0.56067,2581.0
2026-06-12 12:30:00,2026-06-12 09:30:00,2026-06-12 17:30:00,0.56069,0.56077,0.56028,0.56037,1986.0
2026-06-12 12:45:00,2026-06-12 09:45:00,2026-06-12 17:45:00,0.56037,0.56054,0.56032,0.56039,1644.0
2026-06-12 13:00:00,2026-06-12 10:00:00,2026-06-12 18:00:00,0.56039,0.56078,0.56036,0.56045,1675.0
2026-06-12 13:15:00,2026-06-12 10:15:00,2026-06-12 18:15:00,0.56046,0.56059,0.56025,0.56041,2236.0
2026-06-12 13:30:00,2026-06-12 10:30:00,2026-06-12 18:30:00,0.5604,0.56066,0.56033,0.56052,1810.0
2026-06-12 13:45:00,2026-06-12 10:45:00,2026-06-12 18:45:00,0.56053,0.56074,0.56052,0.56066,1532.0
2026-06-12 14:00:00,2026-06-12 11:00:00,2026-06-12 19:00:00,0.56066,0.56077,0.56042,0.56045,1681.0
2026-06-12 14:15:00,2026-06-12 11:15:00,2026-06-12 19:15:00,0.56044,0.5606,0.5604,0.56043,1547.0
2026-06-12 14:30:00,2026-06-12 11:30:00,2026-06-12 19:30:00,0.56043,0.56058,0.56039,0.5605,1678.0
2026-06-12 14:45:00,2026-06-12 11:45:00,2026-06-12 19:45:00,0.5605,0.56068,0.56043,0.56049,1653.0
2026-06-12 15:00:00,2026-06-12 12:00:00,2026-06-12 20:00:00,0.56049,0.56074,0.56039,0.56072,2066.0
2026-06-12 15:15:00,2026-06-12 12:15:00,2026-06-12 20:15:00,0.56071,0.56085,0.56064,0.56072,1778.0
2026-06-12 15:30:00,2026-06-12 12:30:00,2026-06-12 20:30:00,0.56072,0.5609,0.56067,0.56088,1707.0
2026-06-12 15:45:00,2026-06-12 12:45:00,2026-06-12 20:45:00,0.56089,0.56099,0.56073,0.56079,1864.0
2026-06-12 16:00:00,2026-06-12 13:00:00,2026-06-12 21:00:00,0.56078,0.56105,0.5607,0.56102,1987.0
2026-06-12 16:15:00,2026-06-12 13:15:00,2026-06-12 21:15:00,0.56103,0.56124,0.56096,0.561,2008.0
2026-06-12 16:30:00,2026-06-12 13:30:00,2026-06-12 21:30:00,0.56101,0.56115,0.56068,0.56073,3705.0
2026-06-12 16:45:00,2026-06-12 13:45:00,2026-06-12 21:45:00,0.56072,0.5611,0.56061,0.56106,3368.0
2026-06-12 17:00:00,2026-06-12 14:00:00,2026-06-12 22:00:00,0.56107,0.56152,0.56101,0.56125,2982.0
2026-06-12 17:15:00,2026-06-12 14:15:00,2026-06-12 22:15:00,0.56124,0.56144,0.56123,0.56131,2777.0
2026-06-12 17:30:00,2026-06-12 14:30:00,2026-06-12 22:30:00,0.5613,0.56144,0.56111,0.56112,2909.0
2026-06-12 17:45:00,2026-06-12 14:45:00,2026-06-12 22:45:00,0.56111,0.5617,0.561,0.56167,3369.0
2026-06-12 18:00:00,2026-06-12 15:00:00,2026-06-12 23:00:00,0.56168,0.56172,0.56134,0.56164,2953.0
2026-06-12 18:15:00,2026-06-12 15:15:00,2026-06-12 23:15:00,0.56165,0.56185,0.5615,0.56173,2655.0
2026-06-12 18:30:00,2026-06-12 15:30:00,2026-06-12 23:30:00,0.56173,0.5618,0.56124,0.56127,3015.0
2026-06-12 18:45:00,2026-06-12 15:45:00,2026-06-12 23:45:00,0.56126,0.56143,0.56113,0.56116,2629.0
2026-06-12 19:00:00,2026-06-12 16:00:00,2026-06-13 00:00:00,0.56117,0.56151,0.56108,0.56125,2823.0
2026-06-12 19:15:00,2026-06-12 16:15:00,2026-06-13 00:15:00,0.56125,0.56151,0.56125,0.56145,2769.0
2026-06-12 19:30:00,2026-06-12 16:30:00,2026-06-13 00:30:00,0.56144,0.56164,0.56135,0.56159,2187.0
2026-06-12 19:45:00,2026-06-12 16:45:00,2026-06-13 00:45:00,0.5616,0.56173,0.56147,0.56148,1949.0
