timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-30 21:55:00,2026-07-30 18:55:00,2026-07-31 02:55:00,1.19508,1.19519,1.195,1.19505,635.0
2026-07-30 22:00:00,2026-07-30 19:00:00,2026-07-31 03:00:00,1.19502,1.19511,1.19495,1.195,719.0
2026-07-30 22:05:00,2026-07-30 19:05:00,2026-07-31 03:05:00,1.195,1.19555,1.19499,1.19547,648.0
2026-07-30 22:10:00,2026-07-30 19:10:00,2026-07-31 03:10:00,1.19545,1.19561,1.19534,1.19554,684.0
2026-07-30 22:15:00,2026-07-30 19:15:00,2026-07-31 03:15:00,1.19555,1.19557,1.19539,1.19547,622.0
2026-07-30 22:20:00,2026-07-30 19:20:00,2026-07-31 03:20:00,1.19546,1.19569,1.19544,1.19561,565.0
2026-07-30 22:25:00,2026-07-30 19:25:00,2026-07-31 03:25:00,1.1956,1.19572,1.19558,1.19567,562.0
2026-07-30 22:30:00,2026-07-30 19:30:00,2026-07-31 03:30:00,1.19567,1.19586,1.19554,1.19581,559.0
2026-07-30 22:35:00,2026-07-30 19:35:00,2026-07-31 03:35:00,1.1958,1.19588,1.19572,1.19576,528.0
2026-07-30 22:40:00,2026-07-30 19:40:00,2026-07-31 03:40:00,1.19577,1.19601,1.19574,1.19596,588.0
2026-07-30 22:45:00,2026-07-30 19:45:00,2026-07-31 03:45:00,1.19597,1.19606,1.19589,1.19604,481.0
2026-07-30 22:50:00,2026-07-30 19:50:00,2026-07-31 03:50:00,1.19603,1.19611,1.19585,1.1959,666.0
2026-07-30 22:55:00,2026-07-30 19:55:00,2026-07-31 03:55:00,1.19589,1.19589,1.19569,1.19575,779.0
2026-07-30 23:00:00,2026-07-30 20:00:00,2026-07-31 04:00:00,1.19578,1.19591,1.1956,1.19574,970.0
2026-07-30 23:05:00,2026-07-30 20:05:00,2026-07-31 04:05:00,1.19573,1.19582,1.19568,1.19578,421.0
2026-07-30 23:10:00,2026-07-30 20:10:00,2026-07-31 04:10:00,1.19577,1.1958,1.19558,1.19576,573.0
2026-07-30 23:15:00,2026-07-30 20:15:00,2026-07-31 04:15:00,1.19577,1.19585,1.19574,1.19579,499.0
2026-07-30 23:20:00,2026-07-30 20:20:00,2026-07-31 04:20:00,1.1958,1.19592,1.19572,1.19583,352.0
2026-07-30 23:25:00,2026-07-30 20:25:00,2026-07-31 04:25:00,1.19583,1.19597,1.19579,1.19595,292.0
2026-07-30 23:30:00,2026-07-30 20:30:00,2026-07-31 04:30:00,1.19593,1.19593,1.19576,1.19583,601.0
2026-07-30 23:35:00,2026-07-30 20:35:00,2026-07-31 04:35:00,1.19582,1.19584,1.19574,1.19583,310.0
2026-07-30 23:40:00,2026-07-30 20:40:00,2026-07-31 04:40:00,1.19582,1.19584,1.19569,1.19571,266.0
2026-07-30 23:45:00,2026-07-30 20:45:00,2026-07-31 04:45:00,1.19568,1.19569,1.19517,1.19534,292.0
2026-07-30 23:50:00,2026-07-30 20:50:00,2026-07-31 04:50:00,1.19536,1.19536,1.19508,1.19519,217.0
2026-07-30 23:55:00,2026-07-30 20:55:00,2026-07-31 04:55:00,1.19519,1.19549,1.19512,1.19539,239.0
2026-07-31 00:05:00,2026-07-30 21:05:00,2026-07-31 05:05:00,1.19523,1.19523,1.19445,1.19445,8.0
2026-07-31 00:55:00,2026-07-30 21:55:00,2026-07-31 05:55:00,1.19502,1.19533,1.19501,1.19511,46.0
2026-07-31 01:00:00,2026-07-30 22:00:00,2026-07-31 06:00:00,1.19536,1.19537,1.19471,1.19517,675.0
2026-07-31 01:05:00,2026-07-30 22:05:00,2026-07-31 06:05:00,1.19517,1.19539,1.19517,1.19535,493.0
2026-07-31 01:10:00,2026-07-30 22:10:00,2026-07-31 06:10:00,1.19535,1.19547,1.19529,1.19534,331.0
2026-07-31 01:15:00,2026-07-30 22:15:00,2026-07-31 06:15:00,1.19538,1.19538,1.19501,1.1952,409.0
2026-07-31 01:20:00,2026-07-30 22:20:00,2026-07-31 06:20:00,1.19521,1.19549,1.19521,1.19546,311.0
2026-07-31 01:25:00,2026-07-30 22:25:00,2026-07-31 06:25:00,1.19546,1.19572,1.1954,1.19544,364.0
2026-07-31 01:30:00,2026-07-30 22:30:00,2026-07-31 06:30:00,1.19545,1.19548,1.19525,1.1954,437.0
2026-07-31 01:35:00,2026-07-30 22:35:00,2026-07-31 06:35:00,1.19541,1.19548,1.1951,1.19514,491.0
2026-07-31 01:40:00,2026-07-30 22:40:00,2026-07-31 06:40:00,1.19513,1.19516,1.1949,1.19492,390.0
2026-07-31 01:45:00,2026-07-30 22:45:00,2026-07-31 06:45:00,1.19493,1.19516,1.19489,1.19506,277.0
2026-07-31 01:50:00,2026-07-30 22:50:00,2026-07-31 06:50:00,1.19508,1.19518,1.19504,1.19516,332.0
2026-07-31 01:55:00,2026-07-30 22:55:00,2026-07-31 06:55:00,1.19512,1.1952,1.19505,1.19509,278.0
2026-07-31 02:00:00,2026-07-30 23:00:00,2026-07-31 07:00:00,1.1951,1.19536,1.19508,1.19522,509.0
2026-07-31 02:05:00,2026-07-30 23:05:00,2026-07-31 07:05:00,1.19522,1.19552,1.1952,1.19542,342.0
2026-07-31 02:10:00,2026-07-30 23:10:00,2026-07-31 07:10:00,1.1954,1.19571,1.19529,1.19559,376.0
2026-07-31 02:15:00,2026-07-30 23:15:00,2026-07-31 07:15:00,1.19559,1.19586,1.19548,1.19549,486.0
2026-07-31 02:20:00,2026-07-30 23:20:00,2026-07-31 07:20:00,1.1955,1.19559,1.1953,1.1954,398.0
2026-07-31 02:25:00,2026-07-30 23:25:00,2026-07-31 07:25:00,1.1954,1.19555,1.19529,1.19542,345.0
2026-07-31 02:30:00,2026-07-30 23:30:00,2026-07-31 07:30:00,1.1954,1.19548,1.19521,1.19524,398.0
2026-07-31 02:35:00,2026-07-30 23:35:00,2026-07-31 07:35:00,1.19522,1.19535,1.19515,1.1953,666.0
