timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-31 01:00:00,2026-07-30 22:00:00,2026-07-31 06:00:00,0.47251,0.47345,0.47251,0.47329,766.0
2026-07-31 01:05:00,2026-07-30 22:05:00,2026-07-31 06:05:00,0.47328,0.4734,0.47326,0.47338,567.0
2026-07-31 01:10:00,2026-07-30 22:10:00,2026-07-31 06:10:00,0.47338,0.47347,0.47338,0.47341,169.0
2026-07-31 01:15:00,2026-07-30 22:15:00,2026-07-31 06:15:00,0.47339,0.47354,0.47338,0.47347,241.0
2026-07-31 01:20:00,2026-07-30 22:20:00,2026-07-31 06:20:00,0.47348,0.47348,0.47335,0.47337,199.0
2026-07-31 01:25:00,2026-07-30 22:25:00,2026-07-31 06:25:00,0.47338,0.47343,0.47329,0.4734,219.0
2026-07-31 01:30:00,2026-07-30 22:30:00,2026-07-31 06:30:00,0.4734,0.47353,0.47339,0.47346,201.0
2026-07-31 01:35:00,2026-07-30 22:35:00,2026-07-31 06:35:00,0.47347,0.47353,0.47341,0.47349,349.0
2026-07-31 01:40:00,2026-07-30 22:40:00,2026-07-31 06:40:00,0.4735,0.47362,0.47348,0.47358,282.0
2026-07-31 01:45:00,2026-07-30 22:45:00,2026-07-31 06:45:00,0.47359,0.47361,0.47346,0.47349,203.0
2026-07-31 01:50:00,2026-07-30 22:50:00,2026-07-31 06:50:00,0.4735,0.47357,0.47348,0.47354,191.0
2026-07-31 01:55:00,2026-07-30 22:55:00,2026-07-31 06:55:00,0.47355,0.47359,0.47353,0.47356,159.0
2026-07-31 02:00:00,2026-07-30 23:00:00,2026-07-31 07:00:00,0.47356,0.47359,0.47351,0.47353,307.0
2026-07-31 02:05:00,2026-07-30 23:05:00,2026-07-31 07:05:00,0.47354,0.47355,0.47342,0.47343,193.0
2026-07-31 02:10:00,2026-07-30 23:10:00,2026-07-31 07:10:00,0.47344,0.47345,0.47335,0.47336,227.0
2026-07-31 02:15:00,2026-07-30 23:15:00,2026-07-31 07:15:00,0.47337,0.47346,0.47326,0.47345,264.0
2026-07-31 02:20:00,2026-07-30 23:20:00,2026-07-31 07:20:00,0.47346,0.4735,0.47341,0.47348,223.0
2026-07-31 02:25:00,2026-07-30 23:25:00,2026-07-31 07:25:00,0.47349,0.47355,0.47347,0.47351,226.0
2026-07-31 02:30:00,2026-07-30 23:30:00,2026-07-31 07:30:00,0.4735,0.47355,0.47345,0.47354,232.0
2026-07-31 02:35:00,2026-07-30 23:35:00,2026-07-31 07:35:00,0.47355,0.47358,0.47348,0.47349,356.0
2026-07-31 02:40:00,2026-07-30 23:40:00,2026-07-31 07:40:00,0.47349,0.47353,0.47344,0.47345,302.0
2026-07-31 02:45:00,2026-07-30 23:45:00,2026-07-31 07:45:00,0.47344,0.47352,0.47343,0.47351,285.0
2026-07-31 02:50:00,2026-07-30 23:50:00,2026-07-31 07:50:00,0.4735,0.4735,0.47332,0.4734,318.0
2026-07-31 02:55:00,2026-07-30 23:55:00,2026-07-31 07:55:00,0.4734,0.47345,0.47333,0.47333,326.0
2026-07-31 03:00:00,2026-07-31 00:00:00,2026-07-31 08:00:00,0.47334,0.47342,0.47332,0.47335,634.0
2026-07-31 03:05:00,2026-07-31 00:05:00,2026-07-31 08:05:00,0.47334,0.47345,0.4733,0.47335,559.0
2026-07-31 03:10:00,2026-07-31 00:10:00,2026-07-31 08:10:00,0.47335,0.47343,0.47333,0.47338,554.0
2026-07-31 03:15:00,2026-07-31 00:15:00,2026-07-31 08:15:00,0.47338,0.47343,0.47333,0.47338,557.0
2026-07-31 03:20:00,2026-07-31 00:20:00,2026-07-31 08:20:00,0.47339,0.47346,0.47333,0.47339,540.0
2026-07-31 03:25:00,2026-07-31 00:25:00,2026-07-31 08:25:00,0.47338,0.47349,0.47338,0.47343,371.0
2026-07-31 03:30:00,2026-07-31 00:30:00,2026-07-31 08:30:00,0.47345,0.47345,0.47333,0.47344,446.0
