timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-31 02:55:00,2026-07-30 23:55:00,2026-07-31 07:55:00,0.70238,0.70271,0.70236,0.70248,601.0
2026-07-31 03:00:00,2026-07-31 00:00:00,2026-07-31 08:00:00,0.7025,0.70273,0.70234,0.70272,984.0
2026-07-31 03:05:00,2026-07-31 00:05:00,2026-07-31 08:05:00,0.7027,0.70272,0.70237,0.70258,947.0
2026-07-31 03:10:00,2026-07-31 00:10:00,2026-07-31 08:10:00,0.70256,0.70281,0.70255,0.70273,902.0
2026-07-31 03:15:00,2026-07-31 00:15:00,2026-07-31 08:15:00,0.70271,0.70283,0.70263,0.7028,848.0
2026-07-31 03:20:00,2026-07-31 00:20:00,2026-07-31 08:20:00,0.70282,0.70314,0.70271,0.70304,821.0
2026-07-31 03:25:00,2026-07-31 00:25:00,2026-07-31 08:25:00,0.70305,0.70305,0.70286,0.7029,659.0
2026-07-31 03:30:00,2026-07-31 00:30:00,2026-07-31 08:30:00,0.70289,0.70303,0.70279,0.70281,741.0
2026-07-31 03:35:00,2026-07-31 00:35:00,2026-07-31 08:35:00,0.7028,0.70322,0.70279,0.70303,864.0
2026-07-31 03:40:00,2026-07-31 00:40:00,2026-07-31 08:40:00,0.70303,0.70309,0.70288,0.70309,836.0
2026-07-31 03:45:00,2026-07-31 00:45:00,2026-07-31 08:45:00,0.70309,0.70309,0.70266,0.70285,866.0
2026-07-31 03:50:00,2026-07-31 00:50:00,2026-07-31 08:50:00,0.70284,0.70306,0.70281,0.70291,915.0
2026-07-31 03:55:00,2026-07-31 00:55:00,2026-07-31 08:55:00,0.70293,0.70308,0.7029,0.70299,955.0
2026-07-31 04:00:00,2026-07-31 01:00:00,2026-07-31 09:00:00,0.70298,0.7033,0.70296,0.70305,1057.0
2026-07-31 04:05:00,2026-07-31 01:05:00,2026-07-31 09:05:00,0.70306,0.70317,0.70287,0.70313,865.0
2026-07-31 04:10:00,2026-07-31 01:10:00,2026-07-31 09:10:00,0.70314,0.70323,0.70289,0.70294,932.0
2026-07-31 04:15:00,2026-07-31 01:15:00,2026-07-31 09:15:00,0.70295,0.70296,0.70256,0.70256,994.0
2026-07-31 04:20:00,2026-07-31 01:20:00,2026-07-31 09:20:00,0.70256,0.70281,0.70253,0.70267,727.0
2026-07-31 04:25:00,2026-07-31 01:25:00,2026-07-31 09:25:00,0.70266,0.7028,0.70257,0.70258,645.0
2026-07-31 04:30:00,2026-07-31 01:30:00,2026-07-31 09:30:00,0.70258,0.70267,0.70243,0.70267,818.0
2026-07-31 04:35:00,2026-07-31 01:35:00,2026-07-31 09:35:00,0.70267,0.70272,0.70232,0.70241,883.0
2026-07-31 04:40:00,2026-07-31 01:40:00,2026-07-31 09:40:00,0.70241,0.70252,0.70241,0.70249,701.0
2026-07-31 04:45:00,2026-07-31 01:45:00,2026-07-31 09:45:00,0.70249,0.70252,0.70223,0.70227,850.0
2026-07-31 04:50:00,2026-07-31 01:50:00,2026-07-31 09:50:00,0.70228,0.70242,0.70225,0.7023,884.0
2026-07-31 04:55:00,2026-07-31 01:55:00,2026-07-31 09:55:00,0.70229,0.70245,0.70229,0.70243,780.0
2026-07-31 05:00:00,2026-07-31 02:00:00,2026-07-31 10:00:00,0.70244,0.70246,0.70216,0.70223,801.0
2026-07-31 05:05:00,2026-07-31 02:05:00,2026-07-31 10:05:00,0.70223,0.70249,0.70222,0.7023,789.0
2026-07-31 05:10:00,2026-07-31 02:10:00,2026-07-31 10:10:00,0.70229,0.7024,0.70225,0.70226,686.0
2026-07-31 05:15:00,2026-07-31 02:15:00,2026-07-31 10:15:00,0.70225,0.70226,0.70202,0.70208,635.0
2026-07-31 05:20:00,2026-07-31 02:20:00,2026-07-31 10:20:00,0.7021,0.70225,0.7021,0.70214,706.0
2026-07-31 05:25:00,2026-07-31 02:25:00,2026-07-31 10:25:00,0.70214,0.70236,0.70213,0.70234,669.0
2026-07-31 05:30:00,2026-07-31 02:30:00,2026-07-31 10:30:00,0.70233,0.70249,0.70229,0.70242,582.0
2026-07-31 05:35:00,2026-07-31 02:35:00,2026-07-31 10:35:00,0.70241,0.70251,0.70237,0.70249,538.0
2026-07-31 05:40:00,2026-07-31 02:40:00,2026-07-31 10:40:00,0.70249,0.70256,0.70242,0.70254,495.0
2026-07-31 05:45:00,2026-07-31 02:45:00,2026-07-31 10:45:00,0.70254,0.7026,0.70242,0.70243,593.0
