timestamp_mt5,timestamp_utc,timestamp_tpe,open,high,low,close,volume
2026-07-27 08:40:00,2026-07-27 05:40:00,2026-07-27 13:40:00,200.361,200.368,200.36,200.365,64.0
2026-07-27 08:45:00,2026-07-27 05:45:00,2026-07-27 13:45:00,200.366,200.465,200.344,200.428,25.0
2026-07-27 08:55:00,2026-07-27 05:55:00,2026-07-27 13:55:00,200.415,200.42,200.415,200.42,4.0
2026-07-27 09:00:00,2026-07-27 06:00:00,2026-07-27 14:00:00,200.471,200.6,200.471,200.509,985.0
2026-07-27 09:05:00,2026-07-27 06:05:00,2026-07-27 14:05:00,200.508,200.519,200.431,200.454,853.0
2026-07-27 09:10:00,2026-07-27 06:10:00,2026-07-27 14:10:00,200.454,200.503,200.45,200.479,1104.0
2026-07-27 09:15:00,2026-07-27 06:15:00,2026-07-27 14:15:00,200.48,200.504,200.458,200.489,681.0
2026-07-27 09:20:00,2026-07-27 06:20:00,2026-07-27 14:20:00,200.487,200.5,200.451,200.469,670.0
2026-07-27 09:25:00,2026-07-27 06:25:00,2026-07-27 14:25:00,200.471,200.487,200.452,200.455,683.0
2026-07-27 09:30:00,2026-07-27 06:30:00,2026-07-27 14:30:00,200.454,200.458,200.425,200.431,641.0
2026-07-27 09:35:00,2026-07-27 06:35:00,2026-07-27 14:35:00,200.428,200.455,200.418,200.449,592.0
2026-07-27 09:40:00,2026-07-27 06:40:00,2026-07-27 14:40:00,200.451,200.455,200.416,200.442,349.0
2026-07-27 09:45:00,2026-07-27 06:45:00,2026-07-27 14:45:00,200.443,200.443,200.395,200.417,579.0
2026-07-27 09:50:00,2026-07-27 06:50:00,2026-07-27 14:50:00,200.42,200.428,200.411,200.421,478.0
2026-07-27 09:55:00,2026-07-27 06:55:00,2026-07-27 14:55:00,200.422,200.435,200.379,200.394,322.0
2026-07-27 10:00:00,2026-07-27 07:00:00,2026-07-27 15:00:00,200.394,200.414,200.381,200.404,437.0
2026-07-27 10:05:00,2026-07-27 07:05:00,2026-07-27 15:05:00,200.405,200.422,200.393,200.395,370.0
2026-07-27 10:10:00,2026-07-27 07:10:00,2026-07-27 15:10:00,200.395,200.413,200.386,200.406,329.0
2026-07-27 10:15:00,2026-07-27 07:15:00,2026-07-27 15:15:00,200.404,200.418,200.394,200.399,314.0
2026-07-27 10:20:00,2026-07-27 07:20:00,2026-07-27 15:20:00,200.402,200.411,200.389,200.389,210.0
2026-07-27 10:25:00,2026-07-27 07:25:00,2026-07-27 15:25:00,200.388,200.406,200.386,200.395,232.0
2026-07-27 10:30:00,2026-07-27 07:30:00,2026-07-27 15:30:00,200.398,200.411,200.37,200.411,290.0
2026-07-27 10:35:00,2026-07-27 07:35:00,2026-07-27 15:35:00,200.409,200.426,200.397,200.405,283.0
2026-07-27 10:40:00,2026-07-27 07:40:00,2026-07-27 15:40:00,200.405,200.436,200.404,200.425,371.0
2026-07-27 10:45:00,2026-07-27 07:45:00,2026-07-27 15:45:00,200.424,200.458,200.41,200.431,455.0
2026-07-27 10:50:00,2026-07-27 07:50:00,2026-07-27 15:50:00,200.429,200.429,200.395,200.407,370.0
2026-07-27 10:55:00,2026-07-27 07:55:00,2026-07-27 15:55:00,200.405,200.445,200.403,200.43,501.0
2026-07-27 11:00:00,2026-07-27 08:00:00,2026-07-27 16:00:00,200.432,200.494,200.42,200.476,1269.0
2026-07-27 11:05:00,2026-07-27 08:05:00,2026-07-27 16:05:00,200.475,200.578,200.469,200.571,956.0
2026-07-27 11:10:00,2026-07-27 08:10:00,2026-07-27 16:10:00,200.572,200.676,200.568,200.672,1012.0
2026-07-27 11:15:00,2026-07-27 08:15:00,2026-07-27 16:15:00,200.671,200.722,200.661,200.717,1233.0
2026-07-27 11:20:00,2026-07-27 08:20:00,2026-07-27 16:20:00,200.716,200.779,200.715,200.77,1005.0
2026-07-27 11:25:00,2026-07-27 08:25:00,2026-07-27 16:25:00,200.769,200.836,200.741,200.83,1017.0
